0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
2.2324644785e+01,1.0000000000e+00
4.4649289570e+01,1.0000000000e+00
6.6973934354e+01,1.0000000000e+00
1.0532430886e+02,1.0000000000e+00
1.4583333333e+02,1.0000000000e+00
1.7500000000e+02,1.0000000000e+00
1.7338268184e+02,1.0000000000e+00
1.5334712848e+02,1.0000000000e+00
1.3049936070e+02,1.0000000000e+00
1.0483937851e+02,1.0000000000e+00
7.6367181898e+01,1.0000000000e+00
4.5082770874e+01,1.0000000000e+00
6.1915418327e+01,1.0000000000e+00
9.9965016435e+01,1.0000000000e+00
1.5527677087e+02,1.0000000000e+00
2.1578122294e+02,1.0000000000e+00
2.6477393659e+02,1.0000000000e+00
2.9023560284e+02,1.0000000000e+00
2.9214504701e+02,1.0000000000e+00
2.8173540653e+02,1.0000000000e+00
2.7319450648e+02,1.0000000000e+00
2.7357189462e+02,1.0000000000e+00
2.7953663125e+02,1.0000000000e+00
2.8353283413e+02,1.0000000000e+00
2.8135238389e+02,1.0000000000e+00
2.7387040867e+02,1.0000000000e+00
2.6432753329e+02,1.0000000000e+00
2.5525490140e+02,1.0000000000e+00
2.4674899074e+02,1.0000000000e+00
2.3632407605e+02,1.0000000000e+00
2.2007548712e+02,1.0000000000e+00
1.9505117674e+02,1.0000000000e+00
1.6271046695e+02,1.0000000000e+00
1.3077724004e+02,1.0000000000e+00
1.0938556097e+02,1.0000000000e+00
1.0318800640e+02,1.0000000000e+00
1.0767551685e+02,1.0000000000e+00
1.1398853769e+02,1.0000000000e+00
1.1677886176e+02,1.0000000000e+00
1.1785411497e+02,1.0000000000e+00
1.2405028842e+02,1.0000000000e+00
1.4172776106e+02,1.0000000000e+00
1.7132230589e+02,1.0000000000e+00
2.0587987208e+02,1.0000000000e+00
2.3532242454e+02,1.0000000000e+00
2.5310998477e+02,1.0000000000e+00
2.5941407023e+02,1.0000000000e+00
2.5877675151e+02,1.0000000000e+00
2.5584211914e+02,1.0000000000e+00
2.5290846166e+02,1.0000000000e+00
2.4965283283e+02,1.0000000000e+00
2.4397877501e+02,1.0000000000e+00
2.3283680334e+02,1.0000000000e+00
2.1260846864e+02,1.0000000000e+00
1.8092472915e+02,1.0000000000e+00
1.4043614578e+02,1.0000000000e+00
9.9763653747e+01,1.0000000000e+00
6.8208744007e+01,1.0000000000e+00
4.9282434845e+01,1.0000000000e+00
4.2242087010e+01,1.0000000000e+00
3.5201739175e+01,1.0000000000e+00
2.8161391340e+01,1.0000000000e+00
2.1121043505e+01,1.0000000000e+00
1.4080695670e+01,1.0000000000e+00
7.0403478350e+00,1.0000000000e+00
0.0000000000e+00,9.0000000000e-01
0.0000000000e+00,8.0000000000e-01
0.0000000000e+00,7.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,6.0000000000e-01
0.0000000000e+00,7.0000000000e-01
0.0000000000e+00,8.0000000000e-01
0.0000000000e+00,9.0000000000e-01
1.4586159722e+01,1.0000000000e+00
2.9172319443e+01,1.0000000000e+00
4.3758479165e+01,1.0000000000e+00
1.0586864737e+02,1.0000000000e+00
1.7850861299e+02,1.0000000000e+00
2.4296493912e+02,1.0000000000e+00
2.8611407670e+02,1.0000000000e+00
3.0637025888e+02,1.0000000000e+00
3.0959965121e+02,1.0000000000e+00
3.0114566948e+02,1.0000000000e+00
2.8156550460e+02,1.0000000000e+00
2.4855480101e+02,1.0000000000e+00
2.0323819130e+02,1.0000000000e+00
1.5491862930e+02,1.0000000000e+00
1.1752204559e+02,1.0000000000e+00
9.9582927325e+01,1.0000000000e+00
9.8882835486e+01,1.0000000000e+00
1.0705562387e+02,1.0000000000e+00
1.1687846994e+02,1.0000000000e+00
1.2509206081e+02,1.0000000000e+00
1.3120919383e+02,1.0000000000e+00
1.3527683043e+02,1.0000000000e+00
1.3822396230e+02,1.0000000000e+00
1.4602727063e+02,1.0000000000e+00
1.6996222957e+02,1.0000000000e+00
2.1546552968e+02,1.0000000000e+00
2.6909742624e+02,1.0000000000e+00
3.0144516566e+02,1.0000000000e+00
2.8722984853e+02,1.0000000000e+00
2.2475113953e+02,1.0000000000e+00
1.3786086168e+02,1.0000000000e+00
1.1816645287e+02,1.0000000000e+00
9.8472044058e+01,1.0000000000e+00
7.8777635246e+01,1.0000000000e+00
5.9083226435e+01,1.0000000000e+00
5.9300794403e+01,1.0000000000e+00
1.0681520122e+02,1.0000000000e+00
1.5155078913e+02,1.0000000000e+00
1.8282188206e+02,1.0000000000e+00
1.9540822522e+02,1.0000000000e+00
1.9039259756e+02,1.0000000000e+00
1.7262157607e+02,1.0000000000e+00
1.4825297603e+02,1.0000000000e+00
1.2310107570e+02,1.0000000000e+00
1.0095370326e+02,1.0000000000e+00
8.2610963773e+01,1.0000000000e+00
6.6666327518e+01,1.0000000000e+00
5.1429249074e+01,1.0000000000e+00
4.4082213492e+01,1.0000000000e+00
3.6735177910e+01,1.0000000000e+00
2.9388142328e+01,1.0000000000e+00
2.2041106746e+01,1.0000000000e+00
1.4694071164e+01,1.0000000000e+00
7.3470355819e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
0.0000000000e+00,1.0000000000e+00
1.4206821116e+01,1.0000000000e+00
2.8413642232e+01,1.0000000000e+00
4.2620463348e+01,1.0000000000e+00
1.0094375044e+02,1.0000000000e+00
1.7247212017e+02,1.0000000000e+00
2.3609304458e+02,1.0000000000e+00
2.7525787326e+02,1.0000000000e+00
2.8647838527e+02,1.0000000000e+00
2.7761729457e+02,1.0000000000e+00
2.6003732518e+02,1.0000000000e+00
2.4171738568e+02,1.0000000000e+00
2.2525275377e+02,1.0000000000e+00
