0.073321,0.010058,-0.061838
0.082996,0.012329,-0.076889
0.092438,0.015711,-0.089331
0.100745,0.019366,-0.099704
0.107012,0.022456,-0.108552
0.110338,0.024144,-0.116417
0.109818,0.023591,-0.123842
0.104551,0.019960,-0.131368
0.096902,0.015708,-0.133447
0.087758,0.011645,-0.130014
0.077634,0.008170,-0.122373
0.067046,0.005678,-0.111829
0.056508,0.004569,-0.099687
0.046538,0.005239,-0.087252
0.037649,0.008087,-0.075829
0.030358,0.013510,-0.066721
0.025179,0.021906,-0.061235
0.022461,0.031393,-0.056630
0.021884,0.041203,-0.052397
0.022963,0.050840,-0.048586
0.025210,0.059813,-0.045244
0.028140,0.067629,-0.042421
0.031267,0.073794,-0.040165
0.034105,0.077816,-0.038525
0.036168,0.079201,-0.037550
0.036969,0.077457,-0.037288
0.035934,0.073693,-0.036652
0.033274,0.067594,-0.035430
0.029401,0.058486,-0.033634
0.024725,0.045696,-0.031271
0.019657,0.028550,-0.028354
0.014608,0.006375,-0.024890
0.009988,-0.021501,-0.020890
0.006208,-0.055753,-0.016363
0.003679,-0.097054,-0.011320
0.001689,-0.134932,-0.006818
0.000204,-0.167414,-0.003153
-0.000638,-0.194654,-0.000432
-0.000698,-0.216801,0.001241
0.000159,-0.234009,0.001759
0.002072,-0.246430,0.001016
0.005178,-0.254215,-0.001092
0.009614,-0.257516,-0.004672
0.015519,-0.256486,-0.009829
0.022084,-0.249271,-0.017111
0.028649,-0.236557,-0.026186
0.034588,-0.219663,-0.036503
0.039275,-0.199907,-0.047509
0.042084,-0.178610,-0.058652
0.042390,-0.157090,-0.069380
0.039567,-0.136666,-0.079141
0.032989,-0.118659,-0.087384
0.022030,-0.104386,-0.093555
0.009863,-0.095221,-0.098561
-0.002537,-0.090662,-0.102520
-0.014741,-0.089741,-0.105358
-0.026322,-0.091485,-0.106996
-0.036851,-0.094926,-0.107360
-0.045901,-0.099093,-0.106372
-0.053043,-0.103017,-0.103957
-0.057850,-0.105726,-0.100038
-0.059894,-0.106252,-0.094539
-0.059985,-0.102876,-0.086920
-0.058401,-0.096059,-0.077535
-0.055287,-0.086809,-0.066960
-0.050790,-0.076134,-0.055770
-0.045055,-0.065042,-0.044543
-0.038226,-0.054540,-0.033854
-0.030449,-0.045635,-0.024280
-0.021870,-0.039336,-0.016396
-0.012634,-0.036649,-0.010779
-0.005764,-0.036571,-0.002712
-0.001318,-0.038234,0.007701
0.001385,-0.040808,0.019146
0.003025,-0.043460,0.030312
0.004284,-0.045358,0.039886
0.005843,-0.045673,0.046557
0.008383,-0.043571,0.049012
0.012586,-0.038220,0.045940
0.019133,-0.028791,0.036029
0.026130,-0.021883,0.023390
0.032981,-0.018203,0.009619
0.039414,-0.016984,-0.004319
0.045157,-0.017457,-0.017461
0.049937,-0.018855,-0.028840
0.053484,-0.020410,-0.037493
0.055523,-0.021355,-0.042453
0.055784,-0.020921,-0.042757
0.053995,-0.018342,-0.037439
0.050088,-0.014563,-0.030522
0.044484,-0.010023,-0.023164
0.037725,-0.005034,-0.015806
0.030353,0.000093,-0.008891
0.022911,0.005045,-0.002862
0.015941,0.009510,0.001841
0.009985,0.013178,0.004775
0.005585,0.015736,0.005498
0.003284,0.016873,0.003567
0.001966,0.017414,0.001180
0.001317,0.017569,-0.001246
0.001222,0.017398,-0.003738
0.001565,0.016956,-0.006322
0.002233,0.016302,-0.009026
0.003110,0.015494,-0.011876
0.004081,0.014588,-0.014900
0.005031,0.013642,-0.018123
0.005845,0.012715,-0.021573
0.005525,0.010742,-0.021568
0.004304,0.007637,-0.017834
0.002725,0.003556,-0.010950
0.001332,-0.001346,-0.001496
0.000666,-0.006912,0.009948
0.001270,-0.012987,0.022804
0.003686,-0.019414,0.036493
0.008458,-0.026037,0.050434
0.016128,-0.032701,0.064048
0.023218,-0.038885,0.074909
0.028649,-0.044348,0.083012
0.031941,-0.048919,0.088957
0.032614,-0.052423,0.093346
0.030188,-0.054690,0.096780
0.024185,-0.055547,0.099858
0.014123,-0.054822,0.103183
-0.000475,-0.052343,0.107355
-0.020092,-0.047937,0.112975
-0.037244,-0.046419,0.117828
-0.050861,-0.047886,0.121334
-0.061474,-0.051255,0.123319
-0.069614,-0.055443,0.123609
-0.075814,-0.059369,0.122033
-0.080602,-0.061948,0.118417
-0.084512,-0.062098,0.112587
-0.088075,-0.058737,0.104371
-0.091821,-0.050782,0.093597
-0.093736,-0.042467,0.084128
-0.093609,-0.034858,0.076497
-0.091679,-0.028231,0.070405
-0.088184,-0.022861,0.065551
-0.083363,-0.019023,0.061634
-0.077455,-0.016992,0.058354
-0.070698,-0.017042,0.055410
-0.063332,-0.019450,0.052502
-0.055594,-0.024490,0.049329
-0.047841,-0.031420,0.049754
-0.040473,-0.039815,0.053529
-0.033901,-0.049327,0.059382
-0.028540,-0.059610,0.066042
-0.024801,-0.070315,0.072234
-0.023096,-0.081096,0.076686
-0.023837,-0.091606,0.078126
-0.027438,-0.101498,0.075281
-0.034310,-0.110424,0.066878
-0.040743,-0.115598,0.055483
-0.046038,-0.116905,0.042308
-0.050254,-0.114895,0.028227
-0.053447,-0.110122,0.014114
-0.055674,-0.103135,0.000843
-0.056992,-0.094486,-0.010712
-0.057458,-0.084729,-0.019677
-0.057129,-0.074412,-0.025179
-0.056061,-0.064090,-0.026344
-0.055837,-0.055622,-0.024666
-0.056259,-0.048977,-0.020816
-0.056683,-0.043647,-0.015255
-0.056468,-0.039127,-0.008448
-0.054970,-0.034910,-0.000856
-0.051547,-0.030488,0.007058
-0.045556,-0.025356,0.014830
-0.036355,-0.019007,0.021999
-0.023301,-0.010935,0.028100
-0.010080,-0.002807,0.031193
0.002339,0.005153,0.031412
0.013666,0.013082,0.029413
0.023611,0.021119,0.025848
0.031883,0.029399,0.021374
0.038193,0.038062,0.016645
0.042251,0.047244,0.012314
0.043766,0.057083,0.009037
0.042448,0.067716,0.007468
0.039489,0.073501,0.004950
0.035400,0.073296,0.001358
0.030519,0.067089,-0.002801
0.025188,0.054863,-0.007023
0.019746,0.036604,-0.010799
0.014535,0.012297,-0.013623
0.009893,-0.018071,-0.014989
0.006161,-0.054517,-0.014390
0.003679,-0.097054,-0.011320
0.001312,-0.135839,-0.008943
-0.001073,-0.168963,-0.007738
-0.003357,-0.196504,-0.007514
-0.005424,-0.218538,-0.008078
-0.007155,-0.235140,-0.009238
-0.008432,-0.246387,-0.010801
-0.009137,-0.252356,-0.012575
-0.009152,-0.253123,-0.014368
-0.008359,-0.248764,-0.015987
-0.008832,-0.239456,-0.015525
-0.010556,-0.225821,-0.013233
-0.012996,-0.208592,-0.009902
-0.015615,-0.188503,-0.006325
-0.017879,-0.166287,-0.003293
-0.019251,-0.142677,-0.001599
-0.019195,-0.118407,-0.002033
-0.017177,-0.094210,-0.005389
-0.012659,-0.070819,-0.012456
-0.007480,-0.048805,-0.018951
-0.002208,-0.028482,-0.024118
0.002909,-0.010094,-0.028089
0.007621,0.006109,-0.030993
0.011677,0.019882,-0.032960
0.014829,0.030978,-0.034122
0.016826,0.039150,-0.034606
0.017419,0.044150,-0.034545
0.016359,0.045731,-0.034067
0.012606,0.050382,-0.032842
0.006621,0.058411,-0.030828
-0.000765,0.068584,-0.028055
-0.008716,0.079664,-0.024553
-0.016401,0.090417,-0.020352
-0.022985,0.099609,-0.015482
-0.027635,0.106003,-0.009973
-0.029519,0.108364,-0.003855
-0.027801,0.105458,0.002842
-0.025380,0.101735,0.008506
-0.022902,0.098167,0.012965
-0.020453,0.094857,0.016406
-0.018117,0.091907,0.019017
-0.015982,0.089421,0.020987
-0.014131,0.087500,0.022503
-0.012650,0.086247,0.023754
-0.011625,0.085766,0.024926
-0.011141,0.086158,0.026208
-0.010934,0.084323,0.027445
-0.010925,0.079923,0.028569
-0.011082,0.073312,0.029533
-0.011376,0.064843,0.030291
-0.011774,0.054869,0.030798
-0.012245,0.043745,0.031006
-0.012757,0.031823,0.030871
-0.013280,0.019458,0.030345
-0.013781,0.007002,0.029383
-0.015525,-0.004402,0.028807
-0.018613,-0.014427,0.028566
-0.022857,-0.022947,0.028391
-0.028069,-0.029837,0.028012
-0.034060,-0.034973,0.027160
-0.040643,-0.038230,0.025565
-0.047629,-0.039483,0.022958
-0.054829,-0.038607,0.019068
-0.062057,-0.035478,0.013627
-0.067141,-0.033564,0.010078
-0.069844,-0.033238,0.008601
-0.070410,-0.034093,0.008566
-0.069082,-0.035724,0.009338
-0.066104,-0.037727,0.010285
-0.061721,-0.039696,0.010775
-0.056177,-0.041227,0.010173
-0.049715,-0.041914,0.007849
-0.042580,-0.041353,0.003169
-0.036304,-0.035262,-0.000887
-0.031197,-0.024007,-0.003680
-0.027265,-0.009112,-0.005162
-0.024513,0.007896,-0.005284
-0.022946,0.025491,-0.003994
-0.022569,0.042149,-0.001245
-0.023387,0.056342,0.003014
-0.025407,0.066545,0.008832
-0.028633,0.071232,0.016260
-0.031670,0.073007,0.022994
-0.034115,0.072624,0.028736
-0.035811,0.070377,0.033686
-0.036605,0.066559,0.038047
-0.036339,0.061462,0.042020
-0.034859,0.055381,0.045805
-0.032009,0.048609,0.049606
-0.027633,0.041437,0.053622
-0.021576,0.034160,0.058055
-0.015757,0.029702,0.066825
-0.010549,0.028128,0.079449
-0.005936,0.028789,0.094338
-0.001904,0.031033,0.109907
0.001561,0.034211,0.124571
0.004473,0.037673,0.136742
0.006848,0.040769,0.144834
0.008698,0.042849,0.147263
0.010040,0.043263,0.142440
0.010186,0.043051,0.133255
0.009199,0.042322,0.121135
0.007326,0.040953,0.107142
0.004817,0.038818,0.092341
0.001920,0.035795,0.077792
-0.001118,0.031759,0.064559
-0.004046,0.026587,0.053704
-0.006618,0.020153,0.046291
-0.008584,0.012335,0.043381
-0.009773,0.006420,0.042007
-0.010260,0.002736,0.041421
-0.010181,0.000872,0.041428
-0.009669,0.000415,0.041835
-0.008862,0.000954,0.042446
-0.007894,0.002076,0.043069
-0.006900,0.003370,0.043509
-0.006017,0.004423,0.043573
-0.005380,0.004825,0.043065
-0.005834,0.003939,0.045665
-0.007578,0.001852,0.050900
-0.010651,-0.001170,0.057263
-0.015091,-0.004862,0.063242
-0.020936,-0.008958,0.067331
-0.028224,-0.013193,0.068018
-0.036992,-0.017300,0.063796
-0.047281,-0.021014,0.053155
-0.059126,-0.024069,0.034586
-0.070159,-0.026206,0.015856
-0.079710,-0.027668,-0.001324
-0.087532,-0.028825,-0.016756
-0.093380,-0.030047,-0.030244
-0.097007,-0.031701,-0.041590
-0.098167,-0.034159,-0.050597
-0.096615,-0.037788,-0.057068
-0.092105,-0.042959,-0.060805
-0.084391,-0.050040,-0.061611
-0.077353,-0.054439,-0.061342
-0.071801,-0.055773,-0.060201
-0.067771,-0.054710,-0.057983
-0.065304,-0.051923,-0.054481
-0.064439,-0.048079,-0.049488
-0.065214,-0.043850,-0.042798
-0.067668,-0.039904,-0.034205
-0.071840,-0.036913,-0.023501
-0.077770,-0.035545,-0.010480
-0.082942,-0.034778,-0.000065
-0.087072,-0.034234,0.007073
-0.090430,-0.033704,0.011323
-0.093289,-0.032972,0.013077
-0.095919,-0.031828,0.012725
-0.098593,-0.030059,0.010658
-0.101582,-0.027451,0.007265
-0.105157,-0.023793,0.002938
-0.109591,-0.018872,-0.001933
-0.114725,-0.014999,-0.004151
-0.120372,-0.012075,-0.003578
-0.126336,-0.009394,-0.000836
